time,gFx,gFy,gFz,gFTotal
214.7909450531006,-0.30633544921875,-0.4010009765625,-0.8657379150390625,1.002
214.80306196212769,-0.3059844970703125,-0.4020233154296875,-0.865997314453125,1.003
214.81158804893494,-0.3037109375,-0.4026641845703125,-0.8672027587890625,1.003
214.82067012786865,-0.303985595703125,-0.4018096923828125,-0.8667449951171875,1.003
214.83089208602905,-0.3043060302734375,-0.4008026123046875,-0.86785888671875,1.003
214.84244394302368,-0.30291748046875,-0.3994293212890625,-0.867767333984375,1.002
214.85579705238342,-0.30181884765625,-0.3983001708984375,-0.8691558837890625,1.003
214.86288213729858,-0.3005523681640625,-0.397674560546875,-0.8708953857421875,1.003
214.87045311927795,-0.3007659912109375,-0.3971099853515625,-0.87078857421875,1.003
214.88136291503906,-0.2996063232421875,-0.3956146240234375,-0.8708648681640625,1.002
214.89128398895264,-0.299774169921875,-0.3943939208984375,-0.8726348876953125,1.003
214.90290594100952,-0.30059814453125,-0.3937225341796875,-0.873779296875,1.004
214.91107320785522,-0.30072021484375,-0.3932647705078125,-0.8730010986328125,1.004
214.92051792144775,-0.301849365234375,-0.3944854736328125,-0.872528076171875,1.004
214.93075323104858,-0.3028717041015625,-0.3952178955078125,-0.87188720703125,1.004
214.94219303131104,-0.3043060302734375,-0.3960418701171875,-0.87115478515625,1.004
214.95493602752686,-0.30511474609375,-0.3974761962890625,-0.8693695068359375,1.003
214.96161103248596,-0.3058929443359375,-0.3980560302734375,-0.8674163818359375,1.002
214.97670602798462,-0.306732177734375,-0.398529052734375,-0.8662261962890625,1.002
214.98067212104797,-0.3064422607421875,-0.3988189697265625,-0.8664703369140625,1.002
214.99028205871582,-0.30633544921875,-0.4003448486328125,-0.865936279296875,1.002
215.00287294387817,-0.3065338134765625,-0.402374267578125,-0.866668701171875,1.003
215.01015615463257,-0.3070220947265625,-0.4016265869140625,-0.86846923828125,1.005
215.02032995224,-0.3049468994140625,-0.40093994140625,-0.8680419921875,1.004
215.0302700996399,-0.304656982421875,-0.3991851806640625,-0.8674774169921875,1.002
215.0420470237732,-0.3031005859375,-0.398193359375,-0.8679046630859375,1.002
215.05538320541382,-0.30169677734375,-0.394500732421875,-0.8686370849609375,1.001
215.06161499023438,-0.30029296875,-0.39312744140625,-0.8692474365234375,1.0
215.07612204551697,-0.2987060546875,-0.395416259765625,-0.8708038330078125,1.002
215.08078718185425,-0.296905517578125,-0.3975372314453125,-0.873260498046875,1.004
215.09038305282593,-0.2971954345703125,-0.39752197265625,-0.8741912841796875,1.005
215.10175800323486,-0.2978057861328125,-0.39776611328125,-0.8741607666015625,1.006
215.11013007164001,-0.303436279296875,-0.3965606689453125,-0.86944580078125,1.003
215.11993312835693,-0.302734375,-0.3971710205078125,-0.8686370849609375,1.002
215.13022708892822,-0.3017578125,-0.3998260498046875,-0.872528076171875,1.006
215.1415319442749,-0.3060760498046875,-0.400390625,-0.8686370849609375,1.004
215.15362215042114,-0.30645751953125,-0.4010009765625,-0.86724853515625,1.003
215.1607542037964,-0.3070068359375,-0.4011993408203125,-0.867767333984375,1.004
215.17585706710815,-0.308624267578125,-0.40020751953125,-0.8675689697265625,1.004
215.17984819412231,-0.3096160888671875,-0.3986053466796875,-0.8657379150390625,1.002
215.18979120254517,-0.310150146484375,-0.3963775634765625,-0.8650970458984375,1.001
215.2018780708313,-0.309814453125,-0.39569091796875,-0.8662872314453125,1.002
215.2097692489624,-0.3099517822265625,-0.394744873046875,-0.868316650390625,1.003
215.21976113319397,-0.3113250732421875,-0.3938140869140625,-0.86871337890625,1.003
215.22964811325073,-0.31207275390625,-0.3935394287109375,-0.8698577880859375,1.004
215.24119901657104,-0.310943603515625,-0.3945159912109375,-0.86993408203125,1.005
215.25236415863037,-0.3103485107421875,-0.3939361572265625,-0.8717803955078125,1.006
215.26064610481262,-0.3096466064453125,-0.3941650390625,-0.8702392578125,1.004
215.26933002471924,-0.309356689453125,-0.3955230712890625,-0.869903564453125,1.004
215.27954721450806,-0.308349609375,-0.396942138671875,-0.8705596923828125,1.005
215.2903060913086,-0.30926513671875,-0.39569091796875,-0.8672943115234375,1.002
215.30171298980713,-0.3094329833984375,-0.394805908203125,-0.86639404296875,1.001
215.3095600605011,-0.3107757568359375,-0.3962554931640625,-0.86669921875,1.002
215.3196840286255,-0.3105621337890625,-0.3986968994140625,-0.86700439453125,1.004
215.32939624786377,-0.311431884765625,-0.400360107421875,-0.8662567138671875,1.004
215.34049010276794,-0.312225341796875,-0.4003753662109375,-0.8664093017578125,1.004
215.35203409194946,-0.3132781982421875,-0.399444580078125,-0.865570068359375,1.003
215.35998606681824,-0.313690185546875,-0.3993988037109375,-0.8656005859375,1.004
215.36920309066772,-0.3132171630859375,-0.398406982421875,-0.8645477294921875,1.002
215.37945890426636,-0.3125762939453125,-0.39788818359375,-0.8643798828125,1.002
215.38908505439758,-0.31182861328125,-0.398162841796875,-0.8649444580078125,1.002
215.40131616592407,-0.3097991943359375,-0.398345947265625,-0.8669281005859375,1.003
215.40906715393066,-0.3093719482421875,-0.398162841796875,-0.868255615234375,1.004
215.41966199874878,-0.3073272705078125,-0.3971710205078125,-0.869140625,1.004
215.42899799346924,-0.3081512451171875,-0.395538330078125,-0.8691253662109375,1.003
215.4405870437622,-0.3063812255859375,-0.394927978515625,-0.8701171875,1.003
215.45215010643005,-0.305816650390625,-0.395660400390625,-0.871124267578125,1.004
215.45977115631104,-0.304718017578125,-0.3959808349609375,-0.8720855712890625,1.005
215.46889925003052,-0.304290771484375,-0.3944854736328125,-0.8702545166015625,1.003
215.4782841205597,-0.303985595703125,-0.3940887451171875,-0.8703765869140625,1.003
215.48853611946106,-0.3036651611328125,-0.39398193359375,-0.870086669921875,1.002
215.501403093338,-0.30487060546875,-0.3946533203125,-0.8714141845703125,1.004
215.5092911720276,-0.3025970458984375,-0.39508056640625,-0.8701171875,1.002
215.51870107650757,-0.3033599853515625,-0.39605712890625,-0.8679351806640625,1.001
215.528461933136,-0.3026123046875,-0.3967132568359375,-0.868408203125,1.002
215.54034996032715,-0.30133056640625,-0.399993896484375,-0.8689727783203125,1.003
215.55224704742432,-0.300323486328125,-0.4007110595703125,-0.869720458984375,1.004
215.55946397781372,-0.3001861572265625,-0.400634765625,-0.8696441650390625,1.003
215.56810402870178,-0.30047607421875,-0.4010772705078125,-0.869354248046875,1.003
215.5785231590271,-0.300933837890625,-0.398468017578125,-0.8688812255859375,1.002
215.58826613426208,-0.3008880615234375,-0.3985443115234375,-0.8687591552734375,1.002
215.60103607177734,-0.3023223876953125,-0.395904541015625,-0.868011474609375,1.001
215.60855507850647,-0.303314208984375,-0.3960418701171875,-0.8690643310546875,1.002
215.61840724945068,-0.30279541015625,-0.3978424072265625,-0.8695526123046875,1.003
215.62891912460327,-0.30511474609375,-0.3982086181640625,-0.8713531494140625,1.005
215.6396369934082,-0.3091278076171875,-0.397552490234375,-0.8713531494140625,1.006
215.65193510055542,-0.311065673828125,-0.3962860107421875,-0.8678436279296875,1.003
215.65925312042236,-0.31207275390625,-0.394287109375,-0.866241455078125,1.002
215.66806411743164,-0.311767578125,-0.3950347900390625,-0.866851806640625,1.002
215.67853593826294,-0.3120574951171875,-0.3967132568359375,-0.86737060546875,1.004
215.68820524215698,-0.3105316162109375,-0.3994293212890625,-0.8671722412109375,1.004
215.7006540298462,-0.3078460693359375,-0.4001617431640625,-0.868621826171875,1.005
215.7081401348114,-0.3058013916015625,-0.3997650146484375,-0.8676300048828125,1.003
215.71870708465576,-0.306365966796875,-0.3983612060546875,-0.866424560546875,1.002
215.72832107543945,-0.3060302734375,-0.397552490234375,-0.8667449951171875,1.001
215.7394151687622,-0.3068695068359375,-0.3961944580078125,-0.86676025390625,1.001
215.75018215179443,-0.30755615234375,-0.39666748046875,-0.86834716796875,1.003
215.75890803337097,-0.3064117431640625,-0.3978118896484375,-0.8707122802734375,1.005
215.76729202270508,-0.305938720703125,-0.397430419921875,-0.8726043701171875,1.006
215.77775311470032,-0.3050537109375,-0.3965606689453125,-0.872406005859375,1.006
215.78784322738647,-0.3026275634765625,-0.3955535888671875,-0.8723602294921875,1.005
215.80026721954346,-0.3018341064453125,-0.3942413330078125,-0.8707275390625,1.002
215.80809211730957,-0.300018310546875,-0.394561767578125,-0.86956787109375,1.001
215.81849813461304,-0.3019866943359375,-0.394378662109375,-0.871490478515625,1.003
215.8280382156372,-0.3017730712890625,-0.3965301513671875,-0.87091064453125,1.003
215.83916211128235,-0.300933837890625,-0.3965606689453125,-0.87225341796875,1.004
215.85114312171936,-0.30108642578125,-0.39654541015625,-0.8718719482421875,1.004
215.85923624038696,-0.3035888671875,-0.3970794677734375,-0.8712310791015625,1.004
215.86785221099854,-0.3033447265625,-0.3977508544921875,-0.8691558837890625,1.003
215.87752413749695,-0.3047637939453125,-0.39697265625,-0.8689422607421875,1.003
215.88752698898315,-0.305511474609375,-0.39923095703125,-0.8665313720703125,1.002
215.89981508255005,-0.30511474609375,-0.40045166015625,-0.8672332763671875,1.003
215.90711212158203,-0.3051910400390625,-0.401214599609375,-0.8665924072265625,1.003
215.9175341129303,-0.3067626953125,-0.4018096923828125,-0.8664398193359375,1.003
215.92824602127075,-0.3077850341796875,-0.4009246826171875,-0.865081787109375,1.002
215.93856716156006,-0.307342529296875,-0.4014129638671875,-0.8646392822265625,1.002
215.9508340358734,-0.307525634765625,-0.402191162109375,-0.8655242919921875,1.003
215.95838809013367,-0.3087310791015625,-0.402374267578125,-0.86480712890625,1.003
215.96654510498047,-0.30853271484375,-0.4011383056640625,-0.8663787841796875,1.003
215.97750616073608,-0.3085174560546875,-0.4003753662109375,-0.8664093017578125,1.003
215.98718905448914,-0.3079681396484375,-0.3987884521484375,-0.86614990234375,1.002
215.99939823150635,-0.308258056640625,-0.397125244140625,-0.867706298828125,1.003
216.0066442489624,-0.3077239990234375,-0.39654541015625,-0.8682403564453125,1.003
216.01760911941528,-0.306976318359375,-0.3964385986328125,-0.8682098388671875,1.003
216.02696204185486,-0.3069000244140625,-0.397216796875,-0.868743896484375,1.003
216.0383529663086,-0.3046722412109375,-0.39599609375,-0.869476318359375,1.003
216.05087518692017,-0.303955078125,-0.3975830078125,-0.8707122802734375,1.004
216.05783104896545,-0.30401611328125,-0.3975372314453125,-0.870880126953125,1.004
216.06714296340942,-0.302642822265625,-0.397064208984375,-0.8695831298828125,1.003
216.07751417160034,-0.3025970458984375,-0.3962554931640625,-0.8712158203125,1.004
216.0874171257019,-0.3023223876953125,-0.3956756591796875,-0.8701019287109375,1.003
216.09911108016968,-0.3038177490234375,-0.3966522216796875,-0.870269775390625,1.003
216.1067991256714,-0.3031005859375,-0.396270751953125,-0.869659423828125,1.003
216.1173129081726,-0.3025360107421875,-0.3953704833984375,-0.8684844970703125,1.001
216.12690114974976,-0.3039093017578125,-0.395538330078125,-0.869842529296875,1.003
216.13839602470398,-0.3052520751953125,-0.397430419921875,-0.86944580078125,1.004
216.14940905570984,-0.3049774169921875,-0.396942138671875,-0.869598388671875,1.003
216.15778398513794,-0.303863525390625,-0.3972930908203125,-0.870269775390625,1.004
216.16591119766235,-0.3042755126953125,-0.3984375,-0.8699798583984375,1.004
216.17717218399048,-0.3049163818359375,-0.397247314453125,-0.870330810546875,1.004
216.18602514266968,-0.3036041259765625,-0.397308349609375,-0.8697662353515625,1.003
216.19886803627014,-0.303497314453125,-0.3969268798828125,-0.86907958984375,1.002
216.20641899108887,-0.3042755126953125,-0.396026611328125,-0.868927001953125,1.002
216.2163791656494,-0.30499267578125,-0.3960723876953125,-0.8680877685546875,1.002
216.22648096084595,-0.3077850341796875,-0.39703369140625,-0.86846923828125,1.003
216.23725605010986,-0.308197021484375,-0.3971099853515625,-0.8681793212890625,1.003
216.24910712242126,-0.30816650390625,-0.3971710205078125,-0.868560791015625,1.004
216.2580680847168,-0.306427001953125,-0.3963775634765625,-0.86883544921875,1.003
216.26577711105347,-0.306732177734375,-0.3992767333984375,-0.867828369140625,1.003
216.27667617797852,-0.306793212890625,-0.40069580078125,-0.8682403564453125,1.004
216.28628396987915,-0.3056182861328125,-0.40032958984375,-0.8676910400390625,1.003
216.29860591888428,-0.3035736083984375,-0.399444580078125,-0.8666839599609375,1.001
216.3056480884552,-0.30426025390625,-0.3968048095703125,-0.8674163818359375,1.001
216.3163571357727,-0.3050079345703125,-0.395477294921875,-0.868865966796875,1.002
216.3262939453125,-0.3058929443359375,-0.394805908203125,-0.86907958984375,1.002
216.3376591205597,-0.3048553466796875,-0.3955841064453125,-0.871124267578125,1.004
216.3495020866394,-0.3038330078125,-0.3966064453125,-0.871917724609375,1.005
216.35693907737732,-0.303436279296875,-0.395965576171875,-0.870880126953125,1.004
216.36532402038574,-0.304046630859375,-0.3977203369140625,-0.87066650390625,1.004
216.3767111301422,-0.302703857421875,-0.397491455078125,-0.869873046875,1.003
216.38631391525269,-0.302642822265625,-0.39794921875,-0.87017822265625,1.004
216.39767122268677,-0.302886962890625,-0.3979644775390625,-0.869873046875,1.003
216.40554213523865,-0.302642822265625,-0.398101806640625,-0.8700408935546875,1.004
216.41536712646484,-0.302886962890625,-0.3975982666015625,-0.8702850341796875,1.004
216.42647123336792,-0.303375244140625,-0.397247314453125,-0.871429443359375,1.005
216.4374589920044,-0.3035888671875,-0.396148681640625,-0.872528076171875,1.005
216.4500069618225,-0.3044586181640625,-0.393646240234375,-0.871429443359375,1.004
216.45746612548828,-0.3041229248046875,-0.39404296875,-0.870208740234375,1.003
216.46549105644226,-0.3038482666015625,-0.394256591796875,-0.8714599609375,1.004
216.4762110710144,-0.3045501708984375,-0.3946075439453125,-0.87091064453125,1.003
216.48629522323608,-0.30438232421875,-0.39422607421875,-0.8713226318359375,1.004
216.49791622161865,-0.30548095703125,-0.393341064453125,-0.870513916015625,1.003
216.50577306747437,-0.30462646484375,-0.394378662109375,-0.8710174560546875,1.003
216.51578092575073,-0.3045806884765625,-0.39471435546875,-0.8714447021484375,1.004
216.52562618255615,-0.306121826171875,-0.3955841064453125,-0.8696441650390625,1.003
216.53699111938477,-0.3057098388671875,-0.394775390625,-0.8682861328125,1.002
216.54951405525208,-0.3053741455078125,-0.3961029052734375,-0.8680267333984375,1.002
216.55724811553955,-0.303497314453125,-0.39697265625,-0.8689117431640625,1.002
216.56488418579102,-0.30352783203125,-0.39715576171875,-0.8696746826171875,1.003
216.57604217529297,-0.3046417236328125,-0.3988494873046875,-0.870513916015625,1.005
216.58533310890198,-0.304656982421875,-0.3983306884765625,-0.86932373046875,1.004
216.59745502471924,-0.3021697998046875,-0.3989715576171875,-0.86932373046875,1.003
216.6050672531128,-0.301605224609375,-0.3993988037109375,-0.868499755859375,1.002
216.61495208740234,-0.30242919921875,-0.399749755859375,-0.8680419921875,1.002
216.62498211860657,-0.3018646240234375,-0.399017333984375,-0.868133544921875,1.002
216.63664412498474,-0.301727294921875,-0.3983917236328125,-0.8696746826171875,1.003
216.64738607406616,-0.30133056640625,-0.3977203369140625,-0.8694305419921875,1.002
216.6558060646057,-0.3022308349609375,-0.39752197265625,-0.8701171875,1.003
216.66485905647278,-0.3014984130859375,-0.3982086181640625,-0.86907958984375,1.002
216.67538905143738,-0.3026123046875,-0.397857666015625,-0.86932373046875,1.003
216.68490314483643,-0.3022918701171875,-0.3983001708984375,-0.868896484375,1.002
216.6971890926361,-0.302642822265625,-0.3986663818359375,-0.8691864013671875,1.003
216.70479106903076,-0.3034820556640625,-0.3985748291015625,-0.8693084716796875,1.003
216.71490812301636,-0.3047027587890625,-0.3980560302734375,-0.869415283203125,1.004
216.7251410484314,-0.305084228515625,-0.397674560546875,-0.8702239990234375,1.004
216.73587107658386,-0.3051300048828125,-0.3968353271484375,-0.8693389892578125,1.003
216.7488100528717,-0.3058013916015625,-0.3959808349609375,-0.8695526123046875,1.003
216.75650596618652,-0.3059234619140625,-0.39459228515625,-0.869720458984375,1.003
216.76450490951538,-0.3046112060546875,-0.3951263427734375,-0.8697662353515625,1.003
216.7752730846405,-0.3050994873046875,-0.39447021484375,-0.86944580078125,1.002
216.78532791137695,-0.30657958984375,-0.39453125,-0.8697357177734375,1.003
216.7967882156372,-0.3060150146484375,-0.39520263671875,-0.86932373046875,1.003
216.80454921722412,-0.3062591552734375,-0.3966827392578125,-0.869659423828125,1.004
216.81509494781494,-0.3059234619140625,-0.3989715576171875,-0.8681182861328125,1.003
216.82454109191895,-0.30413818359375,-0.399749755859375,-0.8681488037109375,1.003
216.83626103401184,-0.3022003173828125,-0.3990020751953125,-0.8673095703125,1.001
216.84862422943115,-0.30169677734375,-0.3984832763671875,-0.8674774169921875,1.001
216.85553812980652,-0.302734375,-0.3988037109375,-0.8684539794921875,1.002
216.8644552230835,-0.301971435546875,-0.3990936279296875,-0.86968994140625,1.003
216.87448596954346,-0.30377197265625,-0.3989105224609375,-0.8680572509765625,1.002
216.88447523117065,-0.3056182861328125,-0.3963470458984375,-0.8679962158203125,1.002
216.89633798599243,-0.304656982421875,-0.396881103515625,-0.867919921875,1.002
216.9049482345581,-0.3027801513671875,-0.39849853515625,-0.8693389892578125,1.003
216.91433310508728,-0.3008575439453125,-0.40106201171875,-0.872314453125,1.006
216.92450523376465,-0.302154541015625,-0.4002838134765625,-0.87005615234375,1.004
216.93574905395508,-0.3040313720703125,-0.398895263671875,-0.869232177734375,1.004
216.94746112823486,-0.30450439453125,-0.396728515625,-0.86968994140625,1.003
216.9550919532776,-0.303558349609375,-0.393585205078125,-0.869384765625,1.001
216.96378993988037,-0.301055908203125,-0.39154052734375,-0.87005615234375,1.0
216.97392797470093,-0.2966156005859375,-0.3917083740234375,-0.8711395263671875,1.0
216.9840612411499,-0.2933349609375,-0.3958892822265625,-0.875274658203125,1.004
216.99563908576965,-0.293212890625,-0.3984375,-0.8778839111328125,1.008
217.00363111495972,-0.2934722900390625,-0.3982696533203125,-0.8780059814453125,1.008
217.01448607444763,-0.2942352294921875,-0.3975372314453125,-0.8789825439453125,1.009
217.0241060256958,-0.29510498046875,-0.39520263671875,-0.878326416015625,1.007
217.03506112098694,-0.2972869873046875,-0.392120361328125,-0.876983642578125,1.006
217.04728317260742,-0.2983856201171875,-0.3900299072265625,-0.8772735595703125,1.005
217.05425810813904,-0.301666259765625,-0.387664794921875,-0.8789520263671875,1.007
217.0637390613556,-0.3109130859375,-0.38189697265625,-0.87353515625,1.003
217.07375717163086,-0.3125762939453125,-0.3885498046875,-0.8763885498046875,1.008
217.08370399475098,-0.31097412109375,-0.3851470947265625,-0.8712158203125,1.002
217.0961730480194,-0.315032958984375,-0.3890380859375,-0.8691558837890625,1.003
217.1036901473999,-0.310546875,-0.4027099609375,-0.870269775390625,1.008
217.11372303962708,-0.298614501953125,-0.4027099609375,-0.869171142578125,1.003
217.12368607521057,-0.2925567626953125,-0.408599853515625,-0.865081787109375,1.0
217.13531804084778,-0.2865447998046875,-0.4137725830078125,-0.8625335693359375,0.999
217.1462380886078,-0.2789459228515625,-0.4143829345703125,-0.8637237548828125,0.998
217.1546492576599,-0.272979736328125,-0.4180755615234375,-0.86602783203125,1.0
217.16305923461914,-0.2694854736328125,-0.4141998291015625,-0.8682861328125,0.999
217.1734631061554,-0.2683258056640625,-0.4092559814453125,-0.8721923828125,1.0
217.18340396881104,-0.2682952880859375,-0.4046783447265625,-0.87725830078125,1.003
217.19571590423584,-0.2734832763671875,-0.3973236083984375,-0.880035400390625,1.004
217.20356011390686,-0.281402587890625,-0.3904876708984375,-0.8817901611328125,1.005
217.21400594711304,-0.28961181640625,-0.3857269287109375,-0.8858184814453125,1.009
217.22328519821167,-0.2960052490234375,-0.380340576171875,-0.88580322265625,1.008
217.23494505882263,-0.3003387451171875,-0.3777618408203125,-0.8842315673828125,1.007
217.24489212036133,-0.301727294921875,-0.3779754638671875,-0.8835601806640625,1.007
217.25418901443481,-0.3040618896484375,-0.3783416748046875,-0.8784332275390625,1.004
217.26290321350098,-0.3042144775390625,-0.3845977783203125,-0.8734283447265625,1.002
217.272931098938,-0.3079376220703125,-0.394256591796875,-0.8728485107421875,1.006
217.28324794769287,-0.311370849609375,-0.4005584716796875,-0.871856689453125,1.009
217.29524517059326,-0.311187744140625,-0.40277099609375,-0.8680572509765625,1.006
217.30291891098022,-0.306884765625,-0.403076171875,-0.861846923828125,1.0
217.31367921829224,-0.3025360107421875,-0.406494140625,-0.859130859375,0.997
217.32312512397766,-0.299957275390625,-0.4110565185546875,-0.8593292236328125,0.999
217.33415412902832,-0.2980194091796875,-0.413787841796875,-0.8612518310546875,1.001
217.345232963562,-0.2971649169921875,-0.4149017333984375,-0.862213134765625,1.002
217.35400819778442,-0.294677734375,-0.4134368896484375,-0.8656463623046875,1.004
217.3628671169281,-0.2918853759765625,-0.4100189208984375,-0.8678741455078125,1.003
217.37276124954224,-0.283538818359375,-0.4060211181640625,-0.8691864013671875,1.0
217.38273406028748,-0.275909423828125,-0.4016571044921875,-0.8719940185546875,0.999
217.3952920436859,-0.2707977294921875,-0.4011077880859375,-0.87652587890625,1.001
217.403311252594,-0.2691192626953125,-0.3997344970703125,-0.8806610107421875,1.004
217.41334295272827,-0.2672576904296875,-0.397125244140625,-0.88433837890625,1.006
217.42283296585083,-0.264892578125,-0.3941192626953125,-0.8860015869140625,1.005
217.43425703048706,-0.2620086669921875,-0.3898773193359375,-0.88720703125,1.004
217.44470119476318,-0.26153564453125,-0.3891754150390625,-0.8874969482421875,1.004
217.4536361694336,-0.2649078369140625,-0.3891143798828125,-0.8874053955078125,1.005
217.46230697631836,-0.269500732421875,-0.385040283203125,-0.8865814208984375,1.003
217.47239708900452,-0.27154541015625,-0.385223388671875,-0.886932373046875,1.004
217.48259711265564,-0.278564453125,-0.3869476318359375,-0.8882598876953125,1.008
217.49490404129028,-0.2853851318359375,-0.387603759765625,-0.8849334716796875,1.007
217.50303506851196,-0.2882232666015625,-0.3863677978515625,-0.8827667236328125,1.006
217.51230716705322,-0.2902069091796875,-0.3861236572265625,-0.879913330078125,1.004
217.52248525619507,-0.29473876953125,-0.3903350830078125,-0.8782958984375,1.005
217.53383612632751,-0.29656982421875,-0.3919525146484375,-0.8763885498046875,1.005
217.5440640449524,-0.299041748046875,-0.3950653076171875,-0.8744354248046875,1.005
217.55334305763245,-0.3025970458984375,-0.398956298828125,-0.8708953857421875,1.005
217.56225109100342,-0.3054656982421875,-0.4021759033203125,-0.8671875,1.004
217.5721161365509,-0.3043670654296875,-0.4053802490234375,-0.865966796875,1.003
217.58196902275085,-0.3030548095703125,-0.4072723388671875,-0.8658447265625,1.004
217.5943660736084,-0.3024444580078125,-0.40838623046875,-0.863677978515625,1.002
217.60223817825317,-0.3066253662109375,-0.410858154296875,-0.8600311279296875,1.001
217.61223793029785,-0.305023193359375,-0.411529541015625,-0.858428955078125,1.0
217.62199115753174,-0.3011932373046875,-0.4120025634765625,-0.85931396484375,0.999
217.63373708724976,-0.2983245849609375,-0.4136962890625,-0.8632659912109375,1.003
217.64417600631714,-0.2943572998046875,-0.41436767578125,-0.8632049560546875,1.002
217.6531150341034,-0.292388916015625,-0.412078857421875,-0.8658294677734375,1.002
217.66194009780884,-0.290496826171875,-0.4109954833984375,-0.86541748046875,1.001
217.67195224761963,-0.2872772216796875,-0.40869140625,-0.8681793212890625,1.002
217.68181109428406,-0.2830352783203125,-0.4057464599609375,-0.8719024658203125,1.002
217.6942081451416,-0.2819976806640625,-0.403106689453125,-0.87420654296875,1.003
217.70190525054932,-0.2788543701171875,-0.4004974365234375,-0.87652587890625,1.003
217.7118661403656,-0.2776031494140625,-0.396942138671875,-0.8792572021484375,1.004
217.72194814682007,-0.2774810791015625,-0.3946075439453125,-0.8816375732421875,1.005
217.73305892944336,-0.2787017822265625,-0.392486572265625,-0.8819580078125,1.005
217.7438359260559,-0.2798004150390625,-0.39068603515625,-0.882904052734375,1.005
217.75248193740845,-0.28240966796875,-0.3892974853515625,-0.882781982421875,1.005
217.76140594482422,-0.28680419921875,-0.3886260986328125,-0.880950927734375,1.005
217.7715711593628,-0.288970947265625,-0.3896026611328125,-0.8798370361328125,1.005
217.78168201446533,-0.2896270751953125,-0.393218994140625,-0.876953125,1.004
217.7939009666443,-0.2922821044921875,-0.395233154296875,-0.87554931640625,1.004
217.80141806602478,-0.29241943359375,-0.40032958984375,-0.8750152587890625,1.006
217.81224393844604,-0.2908935546875,-0.403472900390625,-0.8725433349609375,1.004
217.82148504257202,-0.28900146484375,-0.4056549072265625,-0.8690338134765625,1.002
217.83320307731628,-0.2896575927734375,-0.40679931640625,-0.8653564453125,0.999
217.84394907951355,-0.291412353515625,-0.4087677001953125,-0.8659210205078125,1.001
217.85201501846313,-0.29205322265625,-0.4098968505859375,-0.86859130859375,1.004
217.86083006858826,-0.2886962890625,-0.406494140625,-0.8684539794921875,1.001
217.8710322380066,-0.2851104736328125,-0.3975677490234375,-0.868408203125,0.997
217.88143014907837,-0.283905029296875,-0.4009552001953125,-0.8710479736328125,1.0
217.89340114593506,-0.2801666259765625,-0.4014739990234375,-0.8747711181640625,1.002
217.90109014511108,-0.2796173095703125,-0.40380859375,-0.8774871826171875,1.006
217.91162395477295,-0.2783050537109375,-0.403106689453125,-0.8773040771484375,1.005
217.9210319519043,-0.2786865234375,-0.3984222412109375,-0.8777618408203125,1.003
217.93269205093384,-0.2778472900390625,-0.395751953125,-0.8768768310546875,1.001
217.94358706474304,-0.2785491943359375,-0.3964080810546875,-0.8781280517578125,1.003
217.95192098617554,-0.2725830078125,-0.3971710205078125,-0.882354736328125,1.005
217.96103525161743,-0.2830810546875,-0.40185546875,-0.883331298828125,1.011
217.97054719924927,-0.283447265625,-0.3956756591796875,-0.8723602294921875,0.999
217.98111820220947,-0.2882232666015625,-0.3945159912109375,-0.8707427978515625,0.998
217.99309706687927,-0.2875823974609375,-0.4011383056640625,-0.8740386962890625,1.004
218.00165104866028,-0.285552978515625,-0.40362548828125,-0.87860107421875,1.008
218.0113320350647,-0.286712646484375,-0.4038848876953125,-0.8759765625,1.006
218.02074813842773,-0.287628173828125,-0.4011993408203125,-0.871429443359375,1.002
218.03230714797974,-0.284576416015625,-0.3992919921875,-0.8706207275390625,0.999
218.04352402687073,-0.283447265625,-0.3997344970703125,-0.8739471435546875,1.002
218.0517921447754,-0.2824249267578125,-0.4017486572265625,-0.8771209716796875,1.005
218.05996704101562,-0.2818145751953125,-0.4022674560546875,-0.8774261474609375,1.006
218.07021713256836,-0.28240966796875,-0.39935302734375,-0.8761749267578125,1.003
218.08021712303162,-0.2823028564453125,-0.3983001708984375,-0.8756866455078125,1.003
218.09293413162231,-0.2832794189453125,-0.39862060546875,-0.8767242431640625,1.004
218.09978413581848,-0.284576416015625,-0.3991546630859375,-0.877410888671875,1.005
218.1108570098877,-0.28582763671875,-0.4000396728515625,-0.87689208984375,1.005
218.12040519714355,-0.2845458984375,-0.400634765625,-0.87481689453125,1.003
218.13214015960693,-0.2842864990234375,-0.3999481201171875,-0.8721466064453125,1.001
218.14391994476318,-0.282745361328125,-0.400421142578125,-0.8722991943359375,1.001
218.15153002738953,-0.2816619873046875,-0.4024658203125,-0.872955322265625,1.002
218.16007614135742,-0.280029296875,-0.4023590087890625,-0.8725738525390625,1.001
218.1703131198883,-0.277130126953125,-0.403564453125,-0.875396728515625,1.003
218.18027114868164,-0.2794189453125,-0.4042205810546875,-0.8774261474609375,1.006
218.1926031112671,-0.274322509765625,-0.3997650146484375,-0.8781890869140625,1.003
218.20086908340454,-0.2759857177734375,-0.3979034423828125,-0.8789825439453125,1.004
218.21088314056396,-0.2795562744140625,-0.399688720703125,-0.878143310546875,1.005
218.21998405456543,-0.27978515625,-0.39788818359375,-0.8777313232421875,1.003
218.23167324066162,-0.2768707275390625,-0.3931427001953125,-0.8782501220703125,1.001
